instance,inversions,reducedA,reducedB,gen_trial
8815,57,True,True,1
8816,51,True,True,1
8817,55,True,True,1
8818,58,True,True,1
8819,72,True,True,1
8820,68,True,True,1
8821,40,True,True,1
8822,68,True,True,1
8823,49,True,True,1
8824,59,True,True,1
8825,50,True,True,1
8826,62,True,True,1
8827,43,True,True,1
8828,56,True,True,1
8829,60,True,True,1
8830,54,True,True,1
8831,51,True,True,1
8832,58,True,True,1
8833,70,True,True,1
8834,61,True,True,1
8835,51,True,True,1
8836,47,True,True,1
8837,43,True,True,1
8838,62,True,True,1
8839,65,True,True,1
8840,52,True,True,1
8841,61,True,True,1
8842,44,True,True,1
8843,61,True,True,1
8844,60,True,True,1
8845,39,True,True,1
8846,63,True,True,1
8847,62,True,True,1
8848,64,True,True,1
8849,50,True,True,1
8850,59,True,True,1
8851,57,True,True,1
8852,52,True,True,1
8853,51,True,True,1
8854,55,True,True,1
8855,58,True,True,1
8856,49,True,True,1
8857,49,True,True,1
8858,44,True,True,1
8859,48,True,True,1
8860,60,True,True,1
8861,68,True,True,1
8862,38,True,True,1
8863,56,True,True,1
8864,62,True,True,1
8865,53,True,True,1
8866,42,True,True,1
8867,63,True,True,1
8868,62,True,True,1
8869,49,True,True,1
8870,54,True,True,1
8871,81,True,True,1
8872,53,True,True,1
8873,52,True,True,1
8874,38,True,True,1
8875,55,True,True,1
8876,64,True,True,1
8877,65,True,True,1
8878,60,True,True,1
8879,44,True,True,1
8880,52,True,True,1
8881,22,True,True,1
8882,60,True,True,1
8883,58,True,True,1
8884,48,True,True,1
8885,52,True,True,1
8886,60,True,True,1
8887,54,True,True,1
8888,47,True,True,1
8889,65,True,True,1
8890,54,True,True,1
8891,43,True,True,1
8892,57,True,True,1
8893,47,True,True,1
8894,58,True,True,1
8895,55,True,True,1
8896,68,True,True,1
8897,67,True,True,1
8898,66,True,True,1
8899,45,True,True,1
8900,70,True,True,1
8901,61,True,True,1
8902,67,True,True,1
8903,45,True,True,1
8904,62,True,True,1
8905,52,True,True,1
8906,44,True,True,1
8907,40,True,True,1
8908,45,True,True,1
8909,43,True,True,1
8910,56,True,True,1
8911,49,True,True,1
8912,65,True,True,1
8913,49,True,True,1
8914,53,True,True,1
8915,69,True,True,1
8916,59,True,True,1
8917,32,True,True,1
8918,42,True,True,1
8919,57,True,True,1
8920,53,True,True,1
8921,52,True,True,1
8922,48,True,True,1
8923,61,True,True,1
8924,42,True,True,1
8925,57,True,True,1
8926,52,True,True,1
8927,52,True,True,1
8928,65,True,True,1
8929,55,True,True,1
8930,37,True,True,1
8931,40,True,True,1
8932,34,True,True,1
8933,67,True,True,1
8934,52,True,True,1
8935,55,True,True,1
8936,49,True,True,1
8937,42,True,True,1
8938,50,True,True,1
8939,49,True,True,1
8940,56,True,True,1
8941,75,True,True,1
8942,55,True,True,1
8943,31,True,True,1
8944,56,True,True,1
8945,68,True,True,1
8946,44,True,True,1
8947,40,True,True,1
8948,61,True,True,1
8949,53,True,True,1
8950,51,True,True,1
8951,66,True,True,1
8952,45,True,True,1
8953,41,True,True,1
8954,62,True,True,1
8955,48,True,True,1
8956,41,True,True,1
8957,52,True,True,1
8958,39,True,True,1
8959,39,True,True,1
8960,48,True,True,1
8961,48,True,True,1
8962,60,True,True,1
8963,57,True,True,1
8964,47,True,True,1
8965,75,True,True,1
8966,36,True,True,1
8967,67,True,True,1
8968,63,True,True,1
8969,60,True,True,1
8970,42,True,True,1
8971,51,True,True,1
8972,45,True,True,1
8973,40,True,True,1
8974,31,True,True,1
8975,39,True,True,1
8976,49,True,True,1
8977,66,True,True,1
8978,51,True,True,1
8979,67,True,True,1
8980,34,True,True,1
8981,60,True,True,1
8982,52,True,True,1
8983,57,True,True,1
8984,51,True,True,1
8985,51,True,True,1
8986,43,True,True,1
8987,61,True,True,1
8988,62,True,True,1
8989,63,True,True,1
8990,66,True,True,1
8991,62,True,True,1
8992,46,True,True,1
8993,39,True,True,1
8994,44,True,True,1
8995,57,True,True,1
8996,38,True,True,1
8997,45,True,True,1
8998,57,True,True,1
8999,49,True,True,1
9000,51,True,True,1
9001,57,True,True,1
9002,44,True,True,1
9003,51,True,True,1
9004,27,True,True,1
9005,31,True,True,1
9006,67,True,True,1
9007,36,True,True,1
9008,39,True,True,1
9009,44,True,True,1
9010,56,True,True,1
9011,60,True,True,1
9012,59,True,True,1
9013,40,True,True,1
9014,68,True,True,1
9015,59,True,True,1
9016,47,True,True,1
9017,37,True,True,1
9018,48,True,True,1
9019,49,True,True,1
9020,78,True,True,1
9021,57,True,True,1
9022,49,True,True,1
9023,64,True,True,1
9024,46,True,True,1
9025,64,True,True,1
9026,52,True,True,1
9027,63,True,True,1
9028,50,True,True,1
9029,65,True,True,1
9030,57,True,True,1
9031,49,True,True,1
9032,65,True,True,1
9033,41,True,True,1
9034,50,True,True,1
9035,67,True,True,1
9036,46,True,True,1
9037,67,True,True,1
9038,58,True,True,1
9039,45,True,True,1
9040,39,True,True,1
9041,45,True,True,1
9042,51,True,True,1
9043,50,True,True,1
9044,39,True,True,1
9045,55,True,True,1
9046,68,True,True,1
9047,39,True,True,1
9048,51,True,True,1
9049,54,True,True,1
9050,24,True,True,1
9051,53,True,True,1
9052,72,True,True,1
9053,33,True,True,1
9054,61,True,True,1
9055,45,True,True,1
9056,62,True,True,1
9057,48,True,True,1
9058,57,True,True,1
9059,53,True,True,1
9060,38,True,True,1
9061,59,True,True,1
9062,59,True,True,1
9063,45,True,True,1
9064,58,True,True,1
9065,51,True,True,1
9066,57,True,True,1
9067,65,True,True,1
9068,36,True,True,1
9069,49,True,True,1
9070,60,True,True,1
9071,53,True,True,1
9072,55,True,True,1
9073,56,True,True,1
9074,54,True,True,1
9075,54,True,True,1
9076,48,True,True,1
9077,68,True,True,1
9078,65,True,True,1
9079,53,True,True,1
9080,33,True,True,1
9081,33,True,True,1
9082,42,True,True,1
9083,41,True,True,1
9084,47,True,True,1
9085,47,True,True,1
9086,45,True,True,1
9087,56,True,True,1
9088,40,True,True,1
9089,60,True,True,1
9090,47,True,True,1
9091,65,True,True,1
9092,43,True,True,1
9093,48,True,True,1
9094,57,True,True,1
9095,46,True,True,1
9096,53,True,True,1
9097,50,True,True,1
9098,45,True,True,1
9099,31,True,True,1
9100,58,True,True,1
9101,36,True,True,1
9102,22,True,True,1
9103,48,True,True,1
9104,52,True,True,1
9105,33,True,True,1
9106,56,True,True,1
9107,67,True,True,1
9108,50,True,True,1
9109,55,True,True,1
9110,49,True,True,1
9111,35,True,True,1
9112,68,True,True,1
9113,37,True,True,1
9114,54,True,True,1
9115,61,True,True,1
9116,69,True,True,1
9117,61,True,True,1
9118,41,True,True,1
9119,65,True,True,1
9120,48,True,True,1
9121,49,True,True,1
9122,71,True,True,1
9123,71,True,True,1
9124,44,True,True,1
9125,53,True,True,1
9126,66,True,True,1
9127,55,True,True,1
9128,48,True,True,1
9129,65,True,True,1
9130,54,True,True,1
9131,50,True,True,1
9132,51,True,True,1
9133,52,True,True,1
9134,33,True,True,1
9135,49,True,True,1
9136,51,True,True,1
9137,59,True,True,1
9138,54,True,True,1
9139,45,True,True,1
9140,43,True,True,1
9141,44,True,True,1
9142,56,True,True,1
9143,61,True,True,1
9144,44,True,True,1
9145,48,True,True,1
9146,57,True,True,1
9147,46,True,True,1
9148,48,True,True,1
9149,71,True,True,1
9150,54,True,True,1
9151,45,True,True,1
9152,64,True,True,1
9153,54,True,True,1
9154,40,True,True,1
9155,34,True,True,1
9156,60,True,True,1
9157,39,True,True,1
9158,43,True,True,1
9159,43,True,True,1
9160,45,True,True,1
9161,50,True,True,1
9162,60,True,True,1
9163,71,True,True,1
9164,82,True,True,1
9165,56,True,True,1
9166,50,True,True,1
9167,49,True,True,1
9168,59,True,True,1
9169,59,True,True,1
9170,63,True,True,1
9171,51,True,True,1
9172,52,True,True,1
9173,67,True,True,1
9174,62,True,True,1
9175,49,True,True,1
9176,59,True,True,1
9177,44,True,True,1
9178,61,True,True,1
9179,54,True,True,1
9180,54,True,True,1
9181,40,True,True,1
9182,44,True,True,1
9183,46,True,True,1
9184,57,True,True,1
9185,55,True,True,1
9186,46,True,True,1
9187,70,True,True,1
9188,60,True,True,1
9189,51,True,True,1
9190,47,True,True,1
9191,52,True,True,1
9192,45,True,True,1
9193,58,True,True,1
9194,46,True,True,1
9195,48,True,True,1
9196,51,True,True,1
9197,48,True,True,1
9198,79,True,True,1
9199,56,True,True,1
9200,53,True,True,1
9201,64,True,True,1
9202,59,True,True,1
9203,52,True,True,1
9204,55,True,True,1
9205,64,True,True,1
9206,70,True,True,1
9207,59,True,True,1
9208,38,True,True,1
9209,55,True,True,1
9210,51,True,True,1
9211,63,True,True,1
9212,54,True,True,1
9213,42,True,True,1
9214,63,True,True,1
9215,28,True,True,1
9216,42,True,True,1
9217,64,True,True,1
9218,60,True,True,1
9219,45,True,True,1
9220,55,True,True,1
9221,72,True,True,1
9222,53,True,True,1
9223,42,True,True,1
9224,49,True,True,1
9225,58,True,True,1
9226,43,True,True,1
9227,36,True,True,1
9228,61,True,True,1
9229,79,True,True,1
9230,66,True,True,1
9231,45,True,True,1
9232,71,True,True,1
9233,54,True,True,1
9234,51,True,True,1
9235,48,True,True,1
9236,35,True,True,1
9237,42,True,True,1
9238,68,True,True,1
9239,55,True,True,1
9240,62,True,True,1
9241,44,True,True,1
9242,58,True,True,1
9243,51,True,True,1
9244,62,True,True,1
9245,66,True,True,1
9246,63,True,True,1
9247,41,True,True,1
9248,40,True,True,1
9249,58,True,True,1
9250,53,True,True,1
9251,46,True,True,1
9252,42,True,True,1
9253,40,True,True,1
9254,45,True,True,1
9255,46,True,True,1
9256,43,True,True,1
9257,56,True,True,1
9258,72,True,True,1
9259,61,True,True,1
9260,45,True,True,1
9261,52,True,True,1
9262,48,True,True,1
9263,43,True,True,1
9264,60,True,True,1
9265,56,True,True,1
9266,32,True,True,1
9267,49,True,True,1
9268,60,True,True,1
9269,47,True,True,1
9270,55,True,True,1
9271,28,True,True,1
9272,54,True,True,1
9273,60,True,True,1
9274,50,True,True,1
9275,43,True,True,1
9276,54,True,True,1
9277,59,True,True,1
9278,39,True,True,1
9279,63,True,True,1
9280,59,True,True,1
9281,41,True,True,1
9282,61,True,True,1
9283,43,True,True,1
9284,42,True,True,1
9285,54,True,True,1
9286,46,True,True,1
9287,33,True,True,1
9288,50,True,True,1
9289,35,True,True,1
9290,43,True,True,1
9291,56,True,True,1
9292,57,True,True,1
9293,56,True,True,1
9294,45,True,True,1
9295,60,True,True,1
9296,54,True,True,1
9297,49,True,True,1
9298,47,True,True,1
9299,66,True,True,1
9300,42,True,True,1
9301,43,True,True,1
9302,75,True,True,1
9303,42,True,True,1
9304,57,True,True,1
9305,61,True,True,1
9306,51,True,True,1
9307,67,True,True,1
9308,45,True,True,1
9309,56,True,True,1
9310,37,True,True,1
9311,44,True,True,1
9312,38,True,True,1
9313,55,True,True,1
9314,30,True,True,1
9315,38,True,True,1
9316,53,True,True,1
9317,41,True,True,1
9318,34,True,True,1
9319,55,True,True,1
9320,76,True,True,1
9321,65,True,True,1
9322,47,True,True,1
9323,65,True,True,1
9324,54,True,True,1
9325,45,True,True,1
9326,49,True,True,1
9327,49,True,True,1
9328,49,True,True,1
9329,31,True,True,1
9330,36,True,True,1
9331,48,True,True,1
9332,56,True,True,1
9333,71,True,True,1
9334,52,True,True,1
9335,46,True,True,1
9336,63,True,True,1
9337,54,True,True,1
9338,44,True,True,1
9339,49,True,True,1
9340,48,True,True,1
9341,60,True,True,1
9342,67,True,True,1
9343,55,True,True,1
9344,47,True,True,1
9345,35,True,True,1
9346,41,True,True,1
9347,39,True,True,1
9348,51,True,True,1
9349,48,True,True,1
9350,51,True,True,1
9351,61,True,True,1
9352,52,True,True,1
9353,35,True,True,1
9354,61,True,True,1
9355,41,True,True,1
9356,54,True,True,1
9357,46,True,True,1
9358,56,True,True,1
9359,42,True,True,1
9360,29,True,True,1
9361,69,True,True,1
9362,54,True,True,1
9363,56,True,True,1
9364,54,True,True,1
9365,48,True,True,1
9366,54,True,True,1
9367,52,True,True,1
9368,75,True,True,1
9369,70,True,True,1
9370,55,True,True,1
9371,61,True,True,1
9372,49,True,True,1
9373,57,True,True,1
9374,41,True,True,1
9375,51,True,True,1
9376,51,True,True,1
9377,44,True,True,1
9378,49,True,True,1
9379,74,True,True,1
9380,58,True,True,1
9381,57,True,True,1
9382,44,True,True,1
9383,62,True,True,1
9384,45,True,True,1
9385,58,True,True,1
9386,47,True,True,1
9387,35,True,True,1
9388,71,True,True,1
9389,29,True,True,1
9390,66,True,True,1
9391,47,True,True,1
9392,53,True,True,1
9393,59,True,True,1
9394,62,True,True,1
9395,56,True,True,1
9396,52,True,True,1
9397,42,True,True,1
9398,53,True,True,1
9399,61,True,True,1
9400,44,True,True,1
9401,55,True,True,1
9402,56,True,True,1
9403,69,True,True,1
9404,55,True,True,1
9405,27,True,True,1
9406,56,True,True,1
9407,64,True,True,1
9408,41,True,True,1
9409,54,True,True,1
9410,53,True,True,1
9411,53,True,True,1
9412,50,True,True,1
9413,47,True,True,1
9414,66,True,True,1
9415,34,True,True,1
9416,39,True,True,1
9417,50,True,True,1
9418,57,True,True,1
9419,57,True,True,1
9420,64,True,True,1
9421,50,True,True,1
9422,46,True,True,1
9423,54,True,True,1
9424,58,True,True,1
9425,42,True,True,1
9426,57,True,True,1
9427,61,True,True,1
9428,67,True,True,1
9429,38,True,True,1
9430,31,True,True,1
9431,70,True,True,1
9432,48,True,True,1
9433,58,True,True,1
9434,69,True,True,1
9435,53,True,True,1
9436,50,True,True,1
9437,53,True,True,1
9438,50,True,True,1
9439,66,True,True,1
9440,45,True,True,1
9441,52,True,True,1
9442,46,True,True,1
9443,63,True,True,1
9444,55,True,True,1
9445,59,True,True,1
9446,37,True,True,1
9447,62,True,True,1
9448,32,True,True,1
9449,49,True,True,1
9450,40,True,True,1
9451,62,True,True,1
9452,68,True,True,1
9453,48,True,True,1
9454,49,True,True,1
9455,42,True,True,1
9456,59,True,True,1
9457,57,True,True,1
9458,55,True,True,1
9459,73,True,True,1
9460,44,True,True,1
9461,51,True,True,1
9462,50,True,True,1
9463,68,True,True,1
9464,64,True,True,1
9465,48,True,True,1
9466,40,True,True,1
9467,53,True,True,1
9468,47,True,True,1
9469,46,True,True,1
9470,34,True,True,1
9471,51,True,True,1
9472,53,True,True,1
9473,46,True,True,1
9474,51,True,True,1
9475,49,True,True,1
9476,44,True,True,1
9477,45,True,True,1
9478,52,True,True,1
9479,55,True,True,1
9480,41,True,True,1
9481,44,True,True,1
9482,50,True,True,1
9483,25,True,True,1
9484,33,True,True,1
9485,61,True,True,1
9486,49,True,True,1
9487,47,True,True,1
9488,61,True,True,1
9489,41,True,True,1
9490,45,True,True,1
9491,43,True,True,1
9492,73,True,True,1
9493,59,True,True,1
9494,45,True,True,1
9495,40,True,True,1
9496,60,True,True,1
9497,47,True,True,1
9498,61,True,True,1
9499,57,True,True,1
9500,58,True,True,1
9501,66,True,True,1
9502,58,True,True,1
9503,61,True,True,1
9504,51,True,True,1
9505,55,True,True,1
9506,60,True,True,1
9507,36,True,True,1
9508,50,True,True,1
9509,40,True,True,1
9510,53,True,True,1
9511,57,True,True,1
9512,61,True,True,1
9513,49,True,True,1
9514,41,True,True,1
9515,68,True,True,1
9516,41,True,True,1
9517,46,True,True,1
9518,53,True,True,1
9519,54,True,True,1
9520,61,True,True,1
9521,56,True,True,1
9522,59,True,True,1
9523,53,True,True,1
9524,43,True,True,1
9525,60,True,True,1
9526,53,True,True,1
9527,51,True,True,1
9528,49,True,True,1
9529,63,True,True,1
9530,47,True,True,1
9531,57,True,True,1
9532,49,True,True,1
9533,36,True,True,1
9534,51,True,True,1
9535,46,True,True,1
9536,54,True,True,1
9537,58,True,True,1
9538,46,True,True,1
9539,65,True,True,1
9540,60,True,True,1
9541,69,True,True,1
9542,42,True,True,1
9543,62,True,True,1
9544,52,True,True,1
9545,57,True,True,1
9546,53,True,True,1
9547,64,True,True,1
9548,71,True,True,1
9549,73,True,True,1
9550,58,True,True,1
9551,52,True,True,1
9552,54,True,True,1
9553,45,True,True,1
9554,36,True,True,1
9555,40,True,True,1
9556,53,True,True,1
9557,41,True,True,1
9558,38,True,True,1
9559,53,True,True,1
9560,56,True,True,1
9561,54,True,True,1
9562,37,True,True,1
9563,43,True,True,1
9564,58,True,True,1
9565,57,True,True,1
9566,47,True,True,1
9567,39,True,True,1
9568,56,True,True,1
9569,49,True,True,1
9570,51,True,True,1
9571,38,True,True,1
9572,64,True,True,1
9573,67,True,True,1
9574,62,True,True,1
9575,41,True,True,1
9576,51,True,True,1
9577,59,True,True,1
9578,72,True,True,1
9579,52,True,True,1
9580,54,True,True,1
9581,66,True,True,1
9582,49,True,True,1
9583,58,True,True,1
9584,59,True,True,1
9585,49,True,True,1
9586,59,True,True,1
9587,64,True,True,1
9588,45,True,True,1
9589,52,True,True,1
9590,50,True,True,1
9591,50,True,True,1
9592,58,True,True,1
9593,48,True,True,1
9594,51,True,True,1
9595,49,True,True,1
9596,50,True,True,1
9597,61,True,True,1
9598,37,True,True,1
9599,56,True,True,1
9600,36,True,True,1
9601,55,True,True,1
9602,78,True,True,1
9603,52,True,True,1
9604,39,True,True,1
9605,66,True,True,1
9606,50,True,True,1
9607,67,True,True,1
9608,49,True,True,1
9609,54,True,True,1
9610,65,True,True,1
9611,61,True,True,1
9612,66,True,True,1
9613,57,True,True,1
9614,54,True,True,1
9615,37,True,True,1
9616,34,True,True,1
9617,42,True,True,1
9618,58,True,True,1
9619,34,True,True,1
9620,55,True,True,1
9621,42,True,True,1
9622,44,True,True,1
9623,58,True,True,1
9624,48,True,True,1
9625,55,True,True,1
9626,45,True,True,1
9627,54,True,True,1
9628,47,True,True,1
9629,67,True,True,1
9630,51,True,True,1
9631,36,True,True,1
9632,54,True,True,1
9633,56,True,True,1
9634,58,True,True,1
9635,45,True,True,1
9636,61,True,True,1
9637,69,True,True,1
9638,70,True,True,1
9639,55,True,True,1
9640,57,True,True,1
9641,64,True,True,1
9642,59,True,True,1
9643,49,True,True,1
9644,53,True,True,1
9645,44,True,True,1
9646,50,True,True,1
9647,61,True,True,1
9648,71,True,True,1
9649,60,True,True,1
9650,39,True,True,1
9651,51,True,True,1
9652,59,True,True,1
9653,39,True,True,1
9654,42,True,True,1
9655,50,True,True,1
9656,41,True,True,1
9657,50,True,True,1
9658,41,True,True,1
9659,51,True,True,1
9660,66,True,True,1
9661,57,True,True,1
9662,66,True,True,1
9663,40,True,True,1
9664,64,True,True,1
9665,45,True,True,1
9666,42,True,True,1
9667,59,True,True,1
9668,50,True,True,1
9669,50,True,True,1
9670,60,True,True,1
9671,54,True,True,1
9672,46,True,True,1
9673,67,True,True,1
9674,69,True,True,1
9675,58,True,True,1
9676,50,True,True,1
9677,46,True,True,1
9678,37,True,True,1
9679,32,True,True,1
9680,60,True,True,1
9681,53,True,True,1
9682,48,True,True,1
9683,64,True,True,1
9684,54,True,True,1
9685,54,True,True,1
9686,54,True,True,1
9687,51,True,True,1
9688,61,True,True,1
9689,27,True,True,1
9690,51,True,True,1
9691,61,True,True,1
9692,45,True,True,1
9693,41,True,True,1
9694,55,True,True,1
9695,75,True,True,1
9696,67,True,True,1
9697,57,True,True,1
9698,56,True,True,1
9699,37,True,True,1
9700,45,True,True,1
9701,46,True,True,1
9702,51,True,True,1
9703,59,True,True,1
9704,58,True,True,1
9705,50,True,True,1
9706,24,True,True,1
9707,65,True,True,1
9708,61,True,True,1
9709,47,True,True,1
9710,44,True,True,1
9711,61,True,True,1
9712,55,True,True,1
9713,44,True,True,1
9714,34,True,True,1
9715,51,True,True,1
9716,32,True,True,1
9717,68,True,True,1
9718,60,True,True,1
9719,42,True,True,1
9720,46,True,True,1
9721,51,True,True,1
9722,53,True,True,1
9723,39,True,True,1
9724,40,True,True,1
9725,44,True,True,1
9726,41,True,True,1
9727,38,True,True,1
9728,48,True,True,1
9729,48,True,True,1
9730,56,True,True,1
9731,43,True,True,1
9732,58,True,True,1
9733,35,True,True,1
9734,39,True,True,1
9735,48,True,True,1
9736,45,True,True,1
9737,63,True,True,1
9738,51,True,True,1
9739,51,True,True,1
9740,50,True,True,1
9741,40,True,True,1
9742,52,True,True,1
9743,63,True,True,1
9744,38,True,True,1
9745,63,True,True,1
9746,40,True,True,1
9747,63,True,True,1
9748,54,True,True,1
9749,43,True,True,1
9750,59,True,True,1
9751,69,True,True,1
9752,73,True,True,1
9753,65,True,True,1
9754,40,True,True,1
9755,57,True,True,1
9756,55,True,True,1
9757,44,True,True,1
9758,54,True,True,1
9759,49,True,True,1
9760,57,True,True,1
9761,61,True,True,1
9762,49,True,True,1
9763,47,True,True,1
9764,44,True,True,1
9765,61,True,True,1
9766,55,True,True,1
9767,50,True,True,1
9768,48,True,True,1
9769,43,True,True,1
9770,47,True,True,1
9771,64,True,True,1
9772,42,True,True,1
9773,51,True,True,1
9774,39,True,True,1
9775,43,True,True,1
9776,63,True,True,1
9777,56,True,True,1
9778,58,True,True,1
9779,53,True,True,1
9780,53,True,True,1
9781,52,True,True,1
9782,60,True,True,1
9783,51,True,True,1
9784,52,True,True,1
9785,41,True,True,1
9786,62,True,True,1
9787,38,True,True,1
9788,39,True,True,1
9789,61,True,True,1
9790,48,True,True,1
9791,65,True,True,1
9792,43,True,True,1
9793,48,True,True,1
9794,51,True,True,1
