instance,inversions,reducedA,reducedB,gen_trial
3676,59,True,True,1
3677,48,True,True,1
3678,46,True,True,1
3679,69,True,True,1
3680,68,True,True,1
3681,60,True,True,1
3682,50,True,True,1
3683,59,True,True,1
3684,43,True,True,1
3685,39,True,True,1
3686,52,True,True,1
3687,36,True,True,1
3688,49,True,True,1
3689,65,True,True,1
3690,64,True,True,1
3691,58,True,True,1
3692,63,True,True,1
3693,48,True,True,1
3694,60,True,True,1
3695,45,True,True,1
3696,51,True,True,1
3697,39,True,True,1
3698,60,True,True,1
3699,52,True,True,1
3700,68,True,True,1
3701,47,True,True,1
3702,43,True,True,1
3703,33,True,True,1
3704,60,True,True,1
3705,58,True,True,1
3706,68,True,True,1
3707,61,True,True,1
3708,44,True,True,1
3709,34,True,True,1
3710,65,True,True,1
3711,61,True,True,1
3712,44,True,True,1
3713,65,True,True,1
3714,51,True,True,1
3715,57,True,True,1
3716,53,True,True,1
3717,48,True,True,1
3718,40,True,True,1
3719,45,True,True,1
3720,37,True,True,1
3721,61,True,True,1
3722,52,True,True,1
3723,60,True,True,1
3724,50,True,True,1
3725,40,True,True,1
3726,37,True,True,1
3727,65,True,True,1
3728,56,True,True,1
3729,54,True,True,1
3730,44,True,True,1
3731,46,True,True,1
3732,47,True,True,1
3733,30,True,True,1
3734,56,True,True,1
3735,51,True,True,1
3736,60,True,True,1
3737,47,True,True,1
3738,43,True,True,1
3739,52,True,True,1
3740,47,True,True,1
3741,54,True,True,1
3742,59,True,True,1
3743,55,True,True,1
3744,59,True,True,1
3745,51,True,True,1
3746,61,True,True,1
3747,73,True,True,1
3748,49,True,True,1
3749,38,True,True,1
3750,61,True,True,1
3751,69,True,True,1
3752,54,True,True,1
3753,46,True,True,1
3754,47,True,True,1
3755,46,True,True,1
3756,45,True,True,1
3757,52,True,True,1
3758,57,True,True,1
3759,64,True,True,1
3760,51,True,True,1
3761,55,True,True,1
3762,52,True,True,1
3763,61,True,True,1
3764,55,True,True,1
3765,67,True,True,1
3766,42,True,True,1
3767,31,True,True,1
3768,52,True,True,1
3769,56,True,True,1
3770,46,True,True,1
3771,68,True,True,1
3772,51,True,True,1
3773,59,True,True,1
3774,48,True,True,1
3775,43,True,True,1
3776,65,True,True,1
3777,45,True,True,1
3778,66,True,True,1
3779,63,True,True,1
3780,50,True,True,1
3781,51,True,True,1
3782,60,True,True,1
3783,39,True,True,1
3784,48,True,True,1
3785,31,True,True,1
3786,44,True,True,1
3787,49,True,True,1
3788,35,True,True,1
3789,52,True,True,1
3790,72,True,True,1
3791,36,True,True,1
3792,46,True,True,1
3793,58,True,True,1
3794,70,True,True,1
3795,57,True,True,1
3796,52,True,True,1
3797,46,True,True,1
3798,31,True,True,1
3799,64,True,True,1
3800,33,True,True,1
3801,67,True,True,1
3802,32,True,True,1
3803,34,True,True,1
3804,44,True,True,1
3805,57,True,True,1
3806,51,True,True,1
3807,48,True,True,1
3808,48,True,True,1
3809,58,True,True,1
3810,55,True,True,1
3811,57,True,True,1
3812,50,True,True,1
3813,48,True,True,1
3814,49,True,True,1
3815,68,True,True,1
3816,59,True,True,1
3817,71,True,True,1
3818,57,True,True,1
3819,53,True,True,1
3820,49,True,True,1
3821,43,True,True,1
3822,56,True,True,1
3823,60,True,True,1
3824,62,True,True,1
3825,54,True,True,1
3826,68,True,True,1
3827,56,True,True,1
3828,48,True,True,1
3829,53,True,True,1
3830,43,True,True,1
3831,75,True,True,1
3832,47,True,True,1
3833,55,True,True,1
3834,47,True,True,1
3835,50,True,True,1
3836,44,True,True,1
3837,64,True,True,1
3838,65,True,True,1
3839,70,True,True,1
3840,36,True,True,1
3841,43,True,True,1
3842,42,True,True,1
3843,46,True,True,1
3844,30,True,True,1
3845,39,True,True,1
3846,58,True,True,1
3847,67,True,True,1
3848,48,True,True,1
3849,60,True,True,1
3850,72,True,True,1
3851,70,True,True,1
3852,48,True,True,1
3853,57,True,True,1
3854,41,True,True,1
3855,42,True,True,1
3856,58,True,True,1
3857,34,True,True,1
3858,49,True,True,1
3859,47,True,True,1
3860,61,True,True,1
3861,56,True,True,1
3862,34,True,True,1
3863,36,True,True,1
3864,36,True,True,1
3865,50,True,True,1
3866,39,True,True,1
3867,44,True,True,1
3868,49,True,True,1
3869,75,True,True,1
3870,79,True,True,1
3871,42,True,True,1
3872,33,True,True,1
3873,55,True,True,1
3874,56,True,True,1
3875,46,True,True,1
3876,47,True,True,1
3877,60,True,True,1
3878,55,True,True,1
3879,66,True,True,1
3880,63,True,True,1
3881,44,True,True,1
3882,37,True,True,1
3883,60,True,True,1
3884,44,True,True,1
3885,43,True,True,1
3886,36,True,True,1
3887,49,True,True,1
3888,38,True,True,1
3889,53,True,True,1
3890,41,True,True,1
3891,62,True,True,1
3892,50,True,True,1
3893,50,True,True,1
3894,55,True,True,1
3895,59,True,True,1
3896,47,True,True,1
3897,53,True,True,1
3898,58,True,True,1
3899,41,True,True,1
3900,54,True,True,1
3901,60,True,True,1
3902,59,True,True,1
3903,45,True,True,1
3904,38,True,True,1
3905,59,True,True,1
3906,42,True,True,1
3907,56,True,True,1
3908,43,True,True,1
3909,58,True,True,1
3910,66,True,True,1
3911,47,True,True,1
3912,66,True,True,1
3913,62,True,True,1
3914,39,True,True,1
3915,57,True,True,1
3916,44,True,True,1
3917,64,True,True,1
3918,38,True,True,1
3919,65,True,True,1
3920,62,True,True,1
3921,44,True,True,1
3922,57,True,True,1
3923,52,True,True,1
3924,54,True,True,1
3925,47,True,True,1
3926,60,True,True,1
3927,45,True,True,1
3928,41,True,True,1
3929,56,True,True,1
3930,47,True,True,1
3931,64,True,True,1
3932,55,True,True,1
3933,55,True,True,1
3934,77,True,True,1
3935,46,True,True,1
3936,45,True,True,1
3937,57,True,True,1
3938,50,True,True,1
3939,41,True,True,1
3940,38,True,True,1
3941,39,True,True,1
3942,43,True,True,1
3943,61,True,True,1
3944,56,True,True,1
3945,49,True,True,1
3946,40,True,True,1
3947,49,True,True,1
3948,61,True,True,1
3949,48,True,True,1
3950,79,True,True,1
3951,51,True,True,1
3952,38,True,True,1
3953,60,True,True,1
3954,59,True,True,1
3955,59,True,True,1
3956,55,True,True,1
3957,53,True,True,1
3958,53,True,True,1
3959,61,True,True,1
3960,55,True,True,1
3961,73,True,True,1
3962,56,True,True,1
3963,68,True,True,1
3964,39,True,True,1
3965,53,True,True,1
3966,66,True,True,1
3967,58,True,True,1
3968,53,True,True,1
3969,46,True,True,1
3970,42,True,True,1
3971,62,True,True,1
3972,51,True,True,1
3973,46,True,True,1
3974,43,True,True,1
3975,66,True,True,1
3976,68,True,True,1
3977,55,True,True,1
3978,44,True,True,1
3979,52,True,True,1
3980,64,True,True,1
3981,49,True,True,1
3982,45,True,True,1
3983,52,True,True,1
3984,44,True,True,1
3985,76,True,True,1
3986,42,True,True,1
3987,40,True,True,1
3988,34,True,True,1
3989,44,True,True,1
3990,47,True,True,1
3991,59,True,True,1
3992,47,True,True,1
3993,56,True,True,1
3994,70,True,True,1
3995,58,True,True,1
3996,46,True,True,1
3997,43,True,True,1
3998,48,True,True,1
3999,42,True,True,1
4000,45,True,True,1
4001,41,True,True,1
4002,49,True,True,1
4003,38,True,True,1
4004,39,True,True,1
4005,48,True,True,1
4006,47,True,True,1
4007,37,True,True,1
4008,56,True,True,1
4009,46,True,True,1
4010,54,True,True,1
4011,40,True,True,1
4012,47,True,True,1
4013,53,True,True,1
4014,55,True,True,1
4015,45,True,True,1
4016,46,True,True,1
4017,35,True,True,1
4018,49,True,True,1
4019,57,True,True,1
4020,51,True,True,1
4021,64,True,True,1
4022,53,True,True,1
4023,53,True,True,1
4024,29,True,True,1
4025,54,True,True,1
4026,46,True,True,1
4027,59,True,True,1
4028,38,True,True,1
4029,52,True,True,1
4030,25,True,True,1
4031,42,True,True,1
4032,62,True,True,1
4033,48,True,True,1
4034,53,True,True,1
4035,47,True,True,1
4036,42,True,True,1
4037,75,True,True,1
4038,51,True,True,1
4039,44,True,True,1
4040,62,True,True,1
4041,66,True,True,1
4042,52,True,True,1
4043,70,True,True,1
4044,65,True,True,1
4045,57,True,True,1
4046,45,True,True,1
4047,49,True,True,1
4048,37,True,True,1
4049,54,True,True,1
4050,41,True,True,1
4051,53,True,True,1
4052,45,True,True,1
4053,72,True,True,1
4054,55,True,True,1
4055,62,True,True,1
4056,61,True,True,1
4057,46,True,True,1
4058,52,True,True,1
4059,70,True,True,1
4060,72,True,True,1
4061,38,True,True,1
4062,30,True,True,1
4063,70,True,True,1
4064,50,True,True,1
4065,37,True,True,1
4066,41,True,True,1
4067,49,True,True,1
4068,69,True,True,1
4069,44,True,True,1
4070,55,True,True,1
4071,70,True,True,1
4072,43,True,True,1
4073,41,True,True,1
4074,46,True,True,1
4075,30,True,True,1
4076,53,True,True,1
4077,49,True,True,1
4078,41,True,True,1
4079,62,True,True,1
4080,43,True,True,1
4081,41,True,True,1
4082,50,True,True,1
4083,66,True,True,1
4084,46,True,True,1
4085,46,True,True,1
4086,49,True,True,1
4087,32,True,True,1
4088,65,True,True,1
4089,60,True,True,1
4090,67,True,True,1
4091,46,True,True,1
4092,48,True,True,1
4093,52,True,True,1
4094,56,True,True,1
4095,59,True,True,1
4096,39,True,True,1
4097,47,True,True,1
4098,46,True,True,1
4099,59,True,True,1
4100,33,True,True,1
4101,48,True,True,1
4102,60,True,True,1
4103,38,True,True,1
4104,65,True,True,1
4105,54,True,True,1
4106,66,True,True,1
4107,44,True,True,1
4108,45,True,True,1
4109,58,True,True,1
4110,53,True,True,1
4111,54,True,True,1
4112,70,True,True,1
4113,56,True,True,1
4114,73,True,True,1
4115,45,True,True,1
4116,69,True,True,1
4117,54,True,True,1
4118,49,True,True,1
4119,68,True,True,1
4120,61,True,True,1
4121,33,True,True,1
4122,66,True,True,1
4123,49,True,True,1
4124,30,True,True,1
4125,60,True,True,1
4126,38,True,True,1
4127,41,True,True,1
4128,41,True,True,1
4129,51,True,True,1
4130,59,True,True,1
4131,57,True,True,1
4132,54,True,True,1
4133,52,True,True,1
4134,59,True,True,1
4135,49,True,True,1
4136,53,True,True,1
4137,48,True,True,1
4138,43,True,True,1
4139,53,True,True,1
4140,51,True,True,1
4141,43,True,True,1
4142,56,True,True,1
4143,55,True,True,1
4144,49,True,True,1
4145,52,True,True,1
4146,57,True,True,1
4147,57,True,True,1
4148,52,True,True,1
4149,59,True,True,1
4150,35,True,True,1
4151,57,True,True,1
4152,50,True,True,1
4153,59,True,True,1
4154,51,True,True,1
4155,45,True,True,1
4156,61,True,True,1
4157,54,True,True,1
4158,78,True,True,1
4159,35,True,True,1
4160,56,True,True,1
4161,49,True,True,1
4162,33,True,True,1
4163,48,True,True,1
4164,61,True,True,1
4165,55,True,True,1
4166,47,True,True,1
4167,52,True,True,1
4168,50,True,True,1
4169,52,True,True,1
4170,47,True,True,1
4171,66,True,True,1
4172,50,True,True,1
4173,50,True,True,1
4174,55,True,True,1
4175,57,True,True,1
4176,51,True,True,1
4177,36,True,True,1
4178,48,True,True,1
4179,63,True,True,1
4180,56,True,True,1
4181,40,True,True,1
4182,60,True,True,1
4183,55,True,True,1
4184,42,True,True,1
4185,37,True,True,1
4186,53,True,True,1
4187,45,True,True,1
4188,59,True,True,1
4189,53,True,True,1
4190,57,True,True,1
4191,47,True,True,1
4192,45,True,True,1
4193,65,True,True,1
4194,68,True,True,1
4195,56,True,True,1
4196,48,True,True,1
4197,35,True,True,1
4198,48,True,True,1
4199,65,True,True,1
4200,58,True,True,1
4201,53,True,True,1
4202,48,True,True,1
4203,38,True,True,1
4204,58,True,True,1
4205,37,True,True,1
4206,21,True,True,1
4207,57,True,True,1
4208,45,True,True,1
4209,54,True,True,1
4210,26,True,True,1
4211,57,True,True,1
4212,59,True,True,1
4213,47,True,True,1
4214,45,True,True,1
4215,56,True,True,1
4216,68,True,True,1
4217,54,True,True,1
4218,36,True,True,1
4219,46,True,True,1
4220,41,True,True,1
4221,54,True,True,1
4222,59,True,True,1
4223,46,True,True,1
4224,57,True,True,1
4225,58,True,True,1
4226,68,True,True,1
4227,55,True,True,1
4228,49,True,True,1
4229,60,True,True,1
4230,58,True,True,1
4231,57,True,True,1
4232,41,True,True,1
4233,40,True,True,1
4234,61,True,True,1
4235,48,True,True,1
4236,46,True,True,1
4237,35,True,True,1
4238,44,True,True,1
4239,61,True,True,1
4240,42,True,True,1
4241,60,True,True,1
4242,50,True,True,1
4243,34,True,True,1
4244,60,True,True,1
4245,66,True,True,1
4246,53,True,True,1
4247,58,True,True,1
4248,54,True,True,1
4249,50,True,True,1
4250,65,True,True,1
4251,50,True,True,1
4252,46,True,True,1
4253,31,True,True,1
4254,46,True,True,1
4255,47,True,True,1
4256,58,True,True,1
4257,46,True,True,1
4258,60,True,True,1
4259,59,True,True,1
4260,56,True,True,1
4261,53,True,True,1
4262,69,True,True,1
4263,55,True,True,1
4264,71,True,True,1
4265,41,True,True,1
4266,63,True,True,1
4267,41,True,True,1
4268,48,True,True,1
4269,77,True,True,1
4270,49,True,True,1
4271,62,True,True,1
4272,46,True,True,1
4273,48,True,True,1
4274,38,True,True,1
4275,46,True,True,1
4276,45,True,True,1
4277,68,True,True,1
4278,43,True,True,1
4279,55,True,True,1
4280,40,True,True,1
4281,41,True,True,1
4282,69,True,True,1
4283,62,True,True,1
4284,46,True,True,1
4285,46,True,True,1
4286,68,True,True,1
4287,46,True,True,1
4288,44,True,True,1
4289,50,True,True,1
4290,47,True,True,1
4291,52,True,True,1
4292,45,True,True,1
4293,70,True,True,1
4294,61,True,True,1
4295,64,True,True,1
4296,58,True,True,1
4297,72,True,True,1
4298,43,True,True,1
4299,50,True,True,1
4300,55,True,True,1
4301,51,True,True,1
4302,61,True,True,1
4303,29,True,True,1
4304,53,True,True,1
4305,56,True,True,1
4306,46,True,True,1
4307,49,True,True,1
4308,48,True,True,1
4309,54,True,True,1
4310,70,True,True,1
4311,45,True,True,1
4312,49,True,True,1
4313,52,True,True,1
4314,54,True,True,1
4315,45,True,True,1
4316,57,True,True,1
4317,58,True,True,1
4318,58,True,True,1
4319,39,True,True,1
4320,60,True,True,1
4321,60,True,True,1
4322,61,True,True,1
4323,45,True,True,1
4324,50,True,True,1
4325,54,True,True,1
4326,52,True,True,1
4327,56,True,True,1
4328,49,True,True,1
4329,60,True,True,1
4330,40,True,True,1
4331,45,True,True,1
4332,41,True,True,1
4333,58,True,True,1
4334,45,True,True,1
4335,53,True,True,1
4336,33,True,True,1
4337,60,True,True,1
4338,45,True,True,1
4339,42,True,True,1
4340,62,True,True,1
4341,46,True,True,1
4342,48,True,True,1
4343,38,True,True,1
4344,50,True,True,1
4345,61,True,True,1
4346,49,True,True,1
4347,34,True,True,1
4348,66,True,True,1
4349,60,True,True,1
4350,37,True,True,1
4351,37,True,True,1
4352,55,True,True,1
4353,66,True,True,1
4354,45,True,True,1
4355,61,True,True,1
4356,38,True,True,1
4357,66,True,True,1
4358,49,True,True,1
4359,69,True,True,1
4360,51,True,True,1
4361,43,True,True,1
4362,54,True,True,1
4363,62,True,True,1
4364,37,True,True,1
4365,36,True,True,1
4366,46,True,True,1
4367,38,True,True,1
4368,51,True,True,1
4369,52,True,True,1
4370,43,True,True,1
4371,43,True,True,1
4372,35,True,True,1
4373,42,True,True,1
4374,45,True,True,1
4375,56,True,True,1
4376,27,True,True,1
4377,33,True,True,1
4378,57,True,True,1
4379,50,True,True,1
4380,31,True,True,1
4381,58,True,True,1
4382,59,True,True,1
4383,50,True,True,1
4384,66,True,True,1
4385,61,True,True,1
4386,64,True,True,1
4387,54,True,True,1
4388,43,True,True,1
4389,58,True,True,1
4390,42,True,True,1
4391,55,True,True,1
4392,46,True,True,1
4393,54,True,True,1
4394,45,True,True,1
4395,35,True,True,1
4396,71,True,True,1
4397,62,True,True,1
4398,66,True,True,1
4399,42,True,True,1
4400,49,True,True,1
4401,74,True,True,1
4402,54,True,True,1
4403,57,True,True,1
4404,56,True,True,1
4405,66,True,True,1
4406,44,True,True,1
4407,63,True,True,1
4408,36,True,True,1
4409,45,True,True,1
4410,36,True,True,1
4411,49,True,True,1
4412,47,True,True,1
4413,47,True,True,1
4414,49,True,True,1
4415,57,True,True,1
4416,60,True,True,1
4417,71,True,True,1
4418,64,True,True,1
4419,44,True,True,1
4420,49,True,True,1
4421,51,True,True,1
4422,41,True,True,1
4423,55,True,True,1
4424,63,True,True,1
4425,79,True,True,1
4426,54,True,True,1
4427,40,True,True,1
4428,47,True,True,1
4429,68,True,True,1
4430,65,True,True,1
4431,41,True,True,1
4432,53,True,True,1
4433,57,True,True,1
4434,62,True,True,1
4435,60,True,True,1
4436,35,True,True,1
4437,40,True,True,1
4438,37,True,True,1
4439,41,True,True,1
4440,59,True,True,1
4441,63,True,True,1
4442,66,True,True,1
4443,53,True,True,1
4444,54,True,True,1
4445,62,True,True,1
4446,68,True,True,1
4447,56,True,True,1
4448,53,True,True,1
4449,39,True,True,1
4450,60,True,True,1
4451,65,True,True,1
4452,63,True,True,1
4453,67,True,True,1
4454,42,True,True,1
4455,45,True,True,1
4456,39,True,True,1
4457,56,True,True,1
4458,45,True,True,1
4459,66,True,True,1
4460,67,True,True,1
4461,37,True,True,1
4462,49,True,True,1
4463,47,True,True,1
4464,68,True,True,1
4465,43,True,True,1
4466,47,True,True,1
4467,60,True,True,1
4468,60,True,True,1
4469,58,True,True,1
4470,50,True,True,1
4471,61,True,True,1
4472,44,True,True,1
4473,57,True,True,1
4474,57,True,True,1
4475,43,True,True,1
4476,56,True,True,1
4477,62,True,True,1
4478,57,True,True,1
4479,42,True,True,1
4480,64,True,True,1
4481,49,True,True,1
4482,59,True,True,1
4483,42,True,True,1
4484,56,True,True,1
4485,40,True,True,1
4486,62,True,True,1
4487,67,True,True,1
4488,58,True,True,1
4489,53,True,True,1
4490,64,True,True,1
4491,58,True,True,1
4492,48,True,True,1
4493,41,True,True,1
4494,35,True,True,1
4495,59,True,True,1
4496,48,True,True,1
4497,56,True,True,1
4498,51,True,True,1
4499,58,True,True,1
4500,65,True,True,1
4501,63,True,True,1
4502,63,True,True,1
4503,50,True,True,1
4504,51,True,True,1
4505,55,True,True,1
4506,42,True,True,1
4507,43,True,True,1
4508,49,True,True,1
4509,60,True,True,1
4510,48,True,True,1
4511,44,True,True,1
4512,41,True,True,1
4513,54,True,True,1
4514,65,True,True,1
4515,36,True,True,1
4516,50,True,True,1
4517,66,True,True,1
4518,60,True,True,1
4519,46,True,True,1
4520,42,True,True,1
4521,50,True,True,1
4522,44,True,True,1
4523,46,True,True,1
4524,51,True,True,1
4525,56,True,True,1
4526,46,True,True,1
4527,51,True,True,1
4528,40,True,True,1
4529,69,True,True,1
4530,48,True,True,1
4531,62,True,True,1
4532,36,True,True,1
4533,66,True,True,1
4534,44,True,True,1
4535,45,True,True,1
4536,44,True,True,1
4537,52,True,True,1
4538,66,True,True,1
4539,50,True,True,1
4540,67,True,True,1
4541,47,True,True,1
4542,52,True,True,1
4543,45,True,True,1
4544,64,True,True,1
4545,47,True,True,1
4546,59,True,True,1
4547,44,True,True,1
4548,59,True,True,1
4549,45,True,True,1
4550,62,True,True,1
4551,51,True,True,1
4552,33,True,True,1
4553,49,True,True,1
4554,53,True,True,1
4555,63,True,True,1
4556,53,True,True,1
4557,49,True,True,1
4558,46,True,True,1
4559,70,True,True,1
4560,47,True,True,1
4561,67,True,True,1
4562,36,True,True,1
4563,64,True,True,1
4564,49,True,True,1
4565,64,True,True,1
4566,68,True,True,1
4567,46,True,True,1
4568,38,True,True,1
4569,45,True,True,1
4570,63,True,True,1
4571,66,True,True,1
4572,45,True,True,1
4573,57,True,True,1
4574,51,True,True,1
4575,58,True,True,1
4576,54,True,True,1
4577,47,True,True,1
4578,45,True,True,1
4579,58,True,True,1
4580,55,True,True,1
4581,66,True,True,1
4582,49,True,True,1
4583,60,True,True,1
4584,49,True,True,1
4585,48,True,True,1
4586,51,True,True,1
4587,51,True,True,1
4588,41,True,True,1
4589,50,True,True,1
4590,39,True,True,1
4591,46,True,True,1
4592,51,True,True,1
4593,57,True,True,1
4594,67,True,True,1
4595,58,True,True,1
4596,49,True,True,1
4597,45,True,True,1
4598,59,True,True,1
4599,58,True,True,1
4600,66,True,True,1
4601,53,True,True,1
4602,53,True,True,1
4603,54,True,True,1
4604,52,True,True,1
4605,49,True,True,1
4606,61,True,True,1
4607,45,True,True,1
4608,46,True,True,1
4609,56,True,True,1
4610,68,True,True,1
4611,67,True,True,1
4612,48,True,True,1
4613,56,True,True,1
4614,57,True,True,1
4615,50,True,True,1
4616,55,True,True,1
4617,41,True,True,1
4618,49,True,True,1
4619,49,True,True,1
4620,49,True,True,1
4621,50,True,True,1
4622,59,True,True,1
4623,53,True,True,1
4624,56,True,True,1
4625,58,True,True,1
4626,62,True,True,1
4627,58,True,True,1
4628,38,True,True,1
4629,57,True,True,1
4630,69,True,True,1
4631,56,True,True,1
4632,64,True,True,1
4633,63,True,True,1
4634,46,True,True,1
4635,51,True,True,1
4636,34,True,True,1
4637,51,True,True,1
4638,40,True,True,1
4639,41,True,True,1
4640,75,True,True,1
4641,67,True,True,1
4642,79,True,True,1
4643,53,True,True,1
4644,63,True,True,1
4645,46,True,True,1
4646,55,True,True,1
4647,48,True,True,1
4648,47,True,True,1
4649,47,True,True,1
4650,56,True,True,1
4651,49,True,True,1
4652,67,True,True,1
4653,51,True,True,1
4654,52,True,True,1
4655,41,True,True,1
