instance,num_type,step,LB,UB,comment
4832,steplog,160,812,1498,--none--
4832,steplog,170,812,1480,--none--
4832,steplog,180,812,1458,--none--
4832,steplog,190,812,1458,--none--
4832,steplog,200,812,1458,--none--
4832,steplog,210,812,1458,--none--
4832,steplog,220,812,1458,--none--
4832,steplog,230,812,1426,--none--
4832,steplog,240,812,1408,--none--
4832,steplog,250,812,1386,--none--
4832,steplog,260,812,1386,--none--
4832,steplog,270,812,1386,--none--
4832,steplog,280,812,1386,--none--
4832,steplog,290,812,1386,--none--
4832,steplog,300,872,1386,--none--
4832,steplog,310,872,1386,--none--
4832,steplog,320,929,1386,--none--
4832,steplog,330,929,1386,--none--
4832,steplog,340,929,1376,--none--
4832,steplog,350,929,1376,--none--
4832,steplog,360,929,1354,--none--
4832,steplog,370,929,1354,--none--
4832,steplog,380,1087,1354,--none--
4832,steplog,390,1181,1354,--none--
4832,steplog,400,1253,1348,--none--
4832,steplog,410,1253,1348,--none--
4832,steplog,420,1295,1326,--none--
4832,steplog,430,1319,1326,--none--
4832,steplog,435,1326,1326,status:optimal
4832,timelog,435,1.1226699352264404,0,--none--
4833,steplog,10,796,1323,--none--
4833,steplog,20,979,1323,--none--
4833,steplog,30,1120,1323,--none--
4833,steplog,40,1187,1288,--none--
4833,steplog,50,1187,1282,--none--
4833,steplog,60,1187,1282,--none--
4833,steplog,70,1229,1282,--none--
4833,steplog,80,1256,1274,--none--
4833,steplog,90,1268,1274,--none--
4833,steplog,99,1274,1274,status:optimal
4833,timelog,99,0.25132250785827637,0,--none--
4834,steplog,10,438,1279,--none--
4834,steplog,20,438,1253,--none--
4834,steplog,30,438,1247,--none--
4834,steplog,40,438,1245,--none--
4834,steplog,50,438,1245,--none--
4834,steplog,60,438,1217,--none--
4834,steplog,70,438,1211,--none--
4834,steplog,80,438,1209,--none--
4834,steplog,90,438,1144,--none--
4834,steplog,100,438,1118,--none--
4834,steplog,110,438,1108,--none--
4834,steplog,120,438,1108,--none--
4834,steplog,130,438,1074,--none--
4834,steplog,140,438,1074,--none--
4834,steplog,150,501,1074,--none--
4834,steplog,160,501,1074,--none--
4834,steplog,170,501,1074,--none--
4834,steplog,180,501,1074,--none--
4834,steplog,190,501,1023,--none--
4834,steplog,200,501,997,--none--
4834,steplog,210,501,987,--none--
4834,steplog,220,501,987,--none--
4834,steplog,230,501,955,--none--
4834,steplog,240,501,953,--none--
4834,steplog,250,501,953,--none--
4834,steplog,260,571,953,--none--
4834,steplog,270,799,953,--none--
4834,steplog,280,799,948,--none--
4834,steplog,290,799,942,--none--
4834,steplog,300,799,940,--none--
4834,steplog,310,852,912,--none--
4834,steplog,320,879,912,--none--
4834,steplog,330,895,904,--none--
4834,steplog,336,904,904,status:optimal
4834,timelog,336,0.8300764560699463,0,--none--
4835,steplog,10,559,1859,--none--
4835,steplog,20,559,1855,--none--
4835,steplog,30,559,1839,--none--
4835,steplog,40,559,1831,--none--
4835,steplog,50,663,1587,--none--
4835,steplog,60,663,1311,--none--
4835,steplog,70,663,1303,--none--
4835,steplog,80,663,1295,--none--
4835,steplog,90,817,1275,--none--
4835,steplog,100,817,1267,--none--
4835,steplog,110,817,1225,--none--
4835,steplog,120,817,1217,--none--
4835,steplog,130,817,1201,--none--
4835,steplog,140,1009,1135,--none--
4835,steplog,150,1009,1131,--none--
4835,steplog,160,1077,1115,--none--
4835,steplog,170,1103,1115,--none--
4835,steplog,180,1107,1107,--none--
4835,steplog,180,1107,1107,status:optimal
4835,timelog,180,0.3695509433746338,0,--none--
4836,steplog,10,651,1629,--none--
4836,steplog,20,651,1629,--none--
4836,steplog,30,651,1629,--none--
4836,steplog,40,1126,1629,--none--
4836,steplog,50,1126,1617,--none--
4836,steplog,60,1126,1617,--none--
4836,steplog,70,1126,1611,--none--
4836,steplog,80,1126,1611,--none--
4836,steplog,90,1214,1530,--none--
4836,steplog,100,1214,1530,--none--
4836,steplog,110,1214,1505,--none--
4836,steplog,120,1214,1500,--none--
4836,steplog,130,1214,1499,--none--
4836,steplog,140,1214,1499,--none--
4836,steplog,150,1317,1466,--none--
4836,steplog,160,1317,1466,--none--
4836,steplog,170,1317,1466,--none--
4836,steplog,180,1376,1441,--none--
4836,steplog,190,1376,1441,--none--
4836,steplog,200,1426,1441,--none--
4836,steplog,210,1431,1436,--none--
4836,steplog,217,1435,1435,status:optimal
4836,timelog,217,0.4288651943206787,0,--none--
4837,steplog,10,512,1078,--none--
4837,steplog,20,512,995,--none--
4837,steplog,30,512,989,--none--
4837,steplog,40,512,989,--none--
4837,steplog,50,512,969,--none--
4837,steplog,60,512,964,--none--
4837,steplog,70,512,963,--none--
4837,steplog,80,512,957,--none--
4837,steplog,90,512,952,--none--
4837,steplog,100,512,951,--none--
4837,steplog,110,512,933,--none--
4837,steplog,120,512,928,--none--
4837,steplog,130,512,897,--none--
4837,steplog,140,512,897,--none--
4837,steplog,150,512,891,--none--
4837,steplog,160,512,863,--none--
4837,steplog,170,512,857,--none--
4837,steplog,180,512,857,--none--
4837,steplog,190,512,851,--none--
4837,steplog,200,512,851,--none--
4837,steplog,210,512,845,--none--
4837,steplog,220,570,845,--none--
4837,steplog,230,570,845,--none--
4837,steplog,240,570,845,--none--
4837,steplog,250,704,845,--none--
4837,steplog,260,704,845,--none--
4837,steplog,270,704,841,--none--
4837,steplog,280,704,821,--none--
4837,steplog,290,704,821,--none--
4837,steplog,300,704,815,--none--
4837,steplog,310,777,809,--none--
4837,steplog,320,800,809,--none--
4837,steplog,330,803,803,--none--
4837,steplog,331,803,803,status:optimal
4837,timelog,331,0.7008919715881348,0,--none--
4838,steplog,10,277,855,--none--
4838,steplog,20,277,779,--none--
4838,steplog,30,277,779,--none--
4838,steplog,40,277,743,--none--
4838,steplog,50,277,743,--none--
4838,steplog,60,277,743,--none--
4838,steplog,70,383,675,--none--
4838,steplog,80,383,599,--none--
4838,steplog,90,383,599,--none--
4838,steplog,100,383,563,--none--
4838,steplog,110,383,563,--none--
4838,steplog,120,417,563,--none--
4838,steplog,130,417,563,--none--
4838,steplog,140,417,553,--none--
4838,steplog,150,417,553,--none--
4838,steplog,160,417,553,--none--
4838,steplog,170,460,553,--none--
4838,steplog,180,508,553,--none--
4838,steplog,190,538,543,--none--
4838,steplog,200,543,543,--none--
4838,steplog,200,543,543,status:optimal
4838,timelog,200,0.4915344715118408,0,--none--
4839,steplog,10,889,1736,--none--
4839,steplog,20,889,1736,--none--
4839,steplog,30,889,1571,--none--
4839,steplog,40,889,1553,--none--
4839,steplog,50,889,1553,--none--
4839,steplog,60,889,1553,--none--
4839,steplog,70,889,1553,--none--
4839,steplog,80,889,1553,--none--
4839,steplog,90,889,1531,--none--
4839,steplog,100,889,1531,--none--
4839,steplog,110,889,1531,--none--
4839,steplog,120,889,1514,--none--
4839,steplog,130,889,1514,--none--
4839,steplog,140,889,1514,--none--
4839,steplog,150,889,1514,--none--
4839,steplog,160,889,1514,--none--
4839,steplog,170,889,1514,--none--
4839,steplog,180,889,1492,--none--
4839,steplog,190,889,1492,--none--
4839,steplog,200,889,1492,--none--
4839,steplog,210,889,1492,--none--
4839,steplog,220,889,1492,--none--
4839,steplog,230,889,1492,--none--
4839,steplog,240,889,1476,--none--
4839,steplog,250,889,1476,--none--
4839,steplog,260,889,1476,--none--
4839,steplog,270,889,1476,--none--
4839,steplog,280,889,1476,--none--
4839,steplog,290,889,1476,--none--
4839,steplog,300,889,1476,--none--
4839,steplog,310,889,1476,--none--
4839,steplog,320,889,1476,--none--
4839,steplog,330,889,1476,--none--
4839,steplog,340,1115,1476,--none--
4839,steplog,350,1115,1476,--none--
4839,steplog,360,1115,1476,--none--
4839,steplog,370,1115,1476,--none--
4839,steplog,380,1115,1476,--none--
4839,steplog,390,1115,1476,--none--
4839,steplog,400,1115,1476,--none--
4839,steplog,410,1115,1459,--none--
4839,steplog,420,1115,1459,--none--
4839,steplog,430,1115,1436,--none--
4839,steplog,440,1115,1436,--none--
4839,steplog,450,1115,1436,--none--
4839,steplog,460,1115,1435,--none--
4839,steplog,470,1115,1412,--none--
4839,steplog,480,1115,1412,--none--
4839,steplog,490,1115,1412,--none--
4839,steplog,500,1115,1412,--none--
4839,steplog,510,1115,1412,--none--
4839,steplog,520,1115,1412,--none--
4839,steplog,530,1115,1412,--none--
4839,steplog,540,1115,1412,--none--
4839,steplog,550,1115,1412,--none--
4839,steplog,560,1115,1392,--none--
4839,steplog,570,1115,1392,--none--
4839,steplog,580,1115,1392,--none--
4839,steplog,590,1115,1392,--none--
4839,steplog,600,1115,1392,--none--
4839,steplog,610,1115,1392,--none--
4839,steplog,620,1115,1392,--none--
4839,steplog,630,1115,1392,--none--
4839,steplog,640,1115,1392,--none--
4839,steplog,650,1115,1392,--none--
4839,steplog,660,1191,1392,--none--
4839,steplog,670,1191,1392,--none--
4839,steplog,680,1191,1392,--none--
4839,steplog,690,1235,1392,--none--
4839,steplog,700,1235,1392,--none--
4839,steplog,710,1235,1392,--none--
4839,steplog,720,1235,1384,--none--
4839,steplog,730,1235,1384,--none--
4839,steplog,740,1235,1384,--none--
4839,steplog,750,1235,1384,--none--
4839,steplog,760,1235,1384,--none--
4839,steplog,770,1285,1384,--none--
4839,steplog,780,1285,1384,--none--
4839,steplog,790,1342,1384,--none--
4839,steplog,800,1342,1384,--none--
4839,steplog,810,1375,1384,--none--
4839,steplog,815,1384,1384,status:optimal
4839,timelog,815,1.6764287948608398,0,--none--
483,steplog,10,785,2020,--none--
483,steplog,20,785,2020,--none--
483,steplog,30,785,2017,--none--
483,steplog,40,785,2011,--none--
483,steplog,50,785,2011,--none--
483,steplog,60,785,2011,--none--
483,steplog,70,785,2011,--none--
483,steplog,80,785,1917,--none--
483,steplog,90,785,1898,--none--
483,steplog,100,785,1864,--none--
483,steplog,110,785,1855,--none--
483,steplog,120,785,1849,--none--
483,steplog,130,785,1801,--none--
483,steplog,140,785,1782,--none--
483,steplog,150,785,1748,--none--
483,steplog,160,785,1739,--none--
483,steplog,170,785,1733,--none--
483,steplog,180,785,1733,--none--
483,steplog,190,785,1733,--none--
483,steplog,200,785,1733,--none--
483,steplog,210,785,1733,--none--
483,steplog,220,785,1702,--none--
483,steplog,230,785,1702,--none--
483,steplog,240,785,1696,--none--
483,steplog,250,785,1696,--none--
483,steplog,260,785,1696,--none--
483,steplog,270,785,1685,--none--
483,steplog,280,785,1676,--none--
483,steplog,290,785,1676,--none--
483,steplog,300,1031,1670,--none--
483,steplog,310,1031,1670,--none--
483,steplog,320,1137,1670,--none--
483,steplog,330,1137,1611,--none--
483,steplog,340,1137,1611,--none--
483,steplog,350,1137,1592,--none--
483,steplog,360,1137,1573,--none--
483,steplog,370,1137,1564,--none--
483,steplog,380,1137,1564,--none--
483,steplog,390,1253,1558,--none--
483,steplog,400,1253,1452,--none--
483,steplog,410,1253,1452,--none--
483,steplog,420,1253,1446,--none--
483,steplog,430,1253,1446,--none--
483,steplog,440,1296,1446,--none--
483,steplog,450,1343,1435,--none--
483,steplog,460,1373,1426,--none--
483,steplog,470,1404,1426,--none--
483,steplog,478,1420,1420,status:optimal
483,timelog,478,1.0504696369171143,0,--none--
4840,steplog,10,829,2736,--none--
4840,steplog,20,829,2708,--none--
4840,steplog,30,829,2700,--none--
4840,steplog,40,829,2699,--none--
4840,steplog,50,829,2692,--none--
4840,steplog,60,829,2691,--none--
4840,steplog,70,829,2691,--none--
4840,steplog,80,829,2691,--none--
4840,steplog,90,829,2691,--none--
4840,steplog,100,829,2691,--none--
4840,steplog,110,1291,2667,--none--
4840,steplog,120,1954,2421,--none--
4840,steplog,130,1954,2421,--none--
4840,steplog,140,1954,2415,--none--
4840,steplog,150,1954,2412,--none--
4840,steplog,160,1954,2400,--none--
4840,steplog,170,1954,2399,--none--
4840,steplog,180,1954,2399,--none--
4840,steplog,190,1954,2399,--none--
4840,steplog,200,1954,2399,--none--
4840,steplog,210,1954,2399,--none--
4840,steplog,220,2129,2399,--none--
4840,steplog,230,2214,2399,--none--
4840,steplog,240,2299,2384,--none--
4840,steplog,250,2299,2376,--none--
4840,steplog,260,2299,2375,--none--
4840,steplog,270,2299,2368,--none--
4840,steplog,280,2299,2367,--none--
4840,steplog,290,2362,2367,--none--
4840,steplog,300,2366,2367,--none--
4840,steplog,303,2367,2367,status:optimal
4840,timelog,303,0.6422297954559326,0,--none--
4841,steplog,10,523,8435,--none--
4841,steplog,20,523,8432,--none--
4841,steplog,30,1040,1456,--none--
4841,steplog,40,1040,1358,--none--
4841,steplog,50,1040,1348,--none--
4841,steplog,60,1040,1347,--none--
4841,steplog,70,1040,1347,--none--
4841,steplog,80,1040,1347,--none--
4841,steplog,90,1040,1340,--none--
4841,steplog,100,1040,1331,--none--
4841,steplog,110,1040,1327,--none--
4841,steplog,120,1040,1327,--none--
4841,steplog,130,1040,1327,--none--
4841,steplog,140,1040,1327,--none--
4841,steplog,150,1040,1327,--none--
4841,steplog,160,1040,1327,--none--
4841,steplog,170,1040,1327,--none--
4841,steplog,180,1040,1327,--none--
4841,steplog,190,1040,1327,--none--
4841,steplog,200,1040,1323,--none--
4841,steplog,210,1040,1323,--none--
4841,steplog,220,1040,1323,--none--
4841,steplog,230,1040,1323,--none--
4841,steplog,240,1040,1323,--none--
4841,steplog,250,1149,1323,--none--
4841,steplog,260,1149,1323,--none--
4841,steplog,270,1149,1323,--none--
4841,steplog,280,1149,1323,--none--
4841,steplog,290,1149,1323,--none--
4841,steplog,300,1149,1323,--none--
4841,steplog,310,1149,1323,--none--
4841,steplog,320,1149,1323,--none--
4841,steplog,330,1197,1323,--none--
4841,steplog,340,1230,1323,--none--
4841,steplog,350,1230,1323,--none--
4841,steplog,360,1230,1319,--none--
4841,steplog,370,1230,1319,--none--
4841,steplog,380,1293,1319,--none--
4841,steplog,390,1309,1319,--none--
4841,steplog,400,1316,1319,--none--
4841,steplog,405,1319,1319,status:optimal
4841,timelog,405,0.6732759475708008,0,--none--
4842,steplog,10,681,1874,--none--
4842,steplog,20,681,1814,--none--
4842,steplog,30,681,1814,--none--
4842,steplog,40,681,1814,--none--
4842,steplog,50,681,1778,--none--
4842,steplog,60,681,1727,--none--
4842,steplog,70,681,1718,--none--
4842,steplog,80,681,1718,--none--
4842,steplog,90,681,1718,--none--
4842,steplog,100,1029,1590,--none--
4842,steplog,110,1029,1538,--none--
4842,steplog,120,1029,1538,--none--
4842,steplog,130,1029,1538,--none--
4842,steplog,140,1124,1532,--none--
4842,steplog,150,1293,1458,--none--
4842,steplog,160,1293,1450,--none--
4842,steplog,170,1379,1450,--none--
4842,steplog,180,1441,1442,--none--
4842,steplog,183,1442,1442,status:optimal
4842,timelog,183,0.3463559150695801,0,--none--
4843,steplog,10,955,1536,--none--
4843,steplog,20,955,1536,--none--
4843,steplog,30,955,1517,--none--
4843,steplog,40,955,1499,--none--
4843,steplog,50,955,1499,--none--
4843,steplog,60,1019,1499,--none--
4843,steplog,70,1246,1467,--none--
4843,steplog,80,1246,1467,--none--
4843,steplog,90,1453,1467,--none--
4843,steplog,96,1467,1467,status:optimal
4843,timelog,96,0.19708776473999023,0,--none--
4844,steplog,10,484,1815,--none--
4844,steplog,20,484,1803,--none--
4844,steplog,30,484,1795,--none--
4844,steplog,40,484,898,--none--
4844,steplog,50,484,890,--none--
4844,steplog,60,484,838,--none--
4844,steplog,70,484,822,--none--
4844,steplog,80,484,822,--none--
4844,steplog,90,484,818,--none--
4844,steplog,100,484,784,--none--
4844,steplog,110,484,784,--none--
4844,steplog,120,484,780,--none--
4844,steplog,130,484,780,--none--
4844,steplog,140,484,766,--none--
4844,steplog,150,484,748,--none--
4844,steplog,160,484,748,--none--
4844,steplog,170,484,748,--none--
4844,steplog,180,484,744,--none--
4844,steplog,190,484,744,--none--
4844,steplog,200,619,744,--none--
4844,steplog,210,619,744,--none--
4844,steplog,220,666,744,--none--
4844,steplog,230,666,742,--none--
4844,steplog,240,689,742,--none--
4844,steplog,250,689,738,--none--
4844,steplog,260,724,738,--none--
4844,steplog,270,730,738,--none--
4844,steplog,274,734,734,status:optimal
4844,timelog,274,0.6271908283233643,0,--none--
4845,steplog,10,273,833,--none--
4845,steplog,20,273,833,--none--
4845,steplog,30,273,833,--none--
4845,steplog,40,469,637,--none--
4845,steplog,50,469,637,--none--
4845,steplog,60,469,637,--none--
4845,steplog,70,469,637,--none--
4845,steplog,80,469,637,--none--
4845,steplog,90,522,637,--none--
4845,steplog,100,522,637,--none--
4845,steplog,110,548,637,--none--
4845,steplog,120,621,637,--none--
4845,steplog,125,637,637,status:optimal
4845,timelog,125,0.15517687797546387,0,--none--
4846,steplog,10,641,2001,--none--
4846,steplog,20,641,1971,--none--
4846,steplog,30,641,1955,--none--
4846,steplog,40,641,1953,--none--
4846,steplog,50,641,1953,--none--
4846,steplog,60,641,1953,--none--
4846,steplog,70,641,1953,--none--
4846,steplog,80,641,1491,--none--
4846,steplog,90,641,1473,--none--
4846,steplog,100,641,1473,--none--
4846,steplog,110,641,1473,--none--
4846,steplog,120,641,1473,--none--
4846,steplog,130,641,1411,--none--
4846,steplog,140,641,1409,--none--
4846,steplog,150,641,1409,--none--
4846,steplog,160,641,1409,--none--
4846,steplog,170,641,1409,--none--
4846,steplog,180,641,1406,--none--
4846,steplog,190,641,1406,--none--
4846,steplog,200,641,1405,--none--
4846,steplog,210,641,1405,--none--
4846,steplog,220,641,1405,--none--
4846,steplog,230,641,1359,--none--
4846,steplog,240,641,1341,--none--
4846,steplog,250,641,1341,--none--
4846,steplog,260,641,1341,--none--
4846,steplog,270,641,1341,--none--
4846,steplog,280,641,1341,--none--
4846,steplog,290,641,1327,--none--
4846,steplog,300,641,1325,--none--
4846,steplog,310,641,1325,--none--
4846,steplog,320,641,1325,--none--
4846,steplog,330,641,1325,--none--
4846,steplog,340,641,1325,--none--
4846,steplog,350,641,1208,--none--
4846,steplog,360,641,1203,--none--
4846,steplog,370,641,1203,--none--
4846,steplog,380,641,1199,--none--
4846,steplog,390,641,1197,--none--
4846,steplog,400,641,1197,--none--
4846,steplog,410,641,1197,--none--
4846,steplog,420,701,1197,--none--
4846,steplog,430,847,1197,--none--
4846,steplog,440,1004,1197,--none--
4846,steplog,450,1112,1179,--none--
4846,steplog,460,1112,1173,--none--
4846,steplog,470,1112,1163,--none--
4846,steplog,480,1112,1161,--none--
4846,steplog,490,1138,1160,--none--
4846,steplog,500,1138,1155,--none--
4846,steplog,510,1142,1155,--none--
4846,steplog,520,1150,1155,--none--
4846,steplog,529,1155,1155,status:optimal
4846,timelog,529,1.2099368572235107,0,--none--
