instance,num_type,step,LB,UB,comment
3605,steplog,150,605,1106,--none--
3605,steplog,160,605,1087,--none--
3605,steplog,170,605,1081,--none--
3605,steplog,180,605,1073,--none--
3605,steplog,190,605,998,--none--
3605,steplog,200,605,967,--none--
3605,steplog,210,605,954,--none--
3605,steplog,220,605,953,--none--
3605,steplog,230,605,946,--none--
3605,steplog,240,605,937,--none--
3605,steplog,250,605,937,--none--
3605,steplog,260,605,937,--none--
3605,steplog,270,605,937,--none--
3605,steplog,280,605,937,--none--
3605,steplog,290,605,937,--none--
3605,steplog,300,605,933,--none--
3605,steplog,310,605,925,--none--
3605,steplog,320,605,925,--none--
3605,steplog,330,605,925,--none--
3605,steplog,340,688,925,--none--
3605,steplog,350,688,925,--none--
3605,steplog,360,688,925,--none--
3605,steplog,370,688,925,--none--
3605,steplog,380,824,925,--none--
3605,steplog,390,824,925,--none--
3605,steplog,400,824,919,--none--
3605,steplog,410,824,919,--none--
3605,steplog,420,849,919,--none--
3605,steplog,430,849,912,--none--
3605,steplog,440,862,911,--none--
3605,steplog,450,894,903,--none--
3605,steplog,455,903,903,status:optimal
3605,timelog,455,1.3295326232910156,0,--none--
3606,steplog,10,1010,3759,--none--
3606,steplog,20,1499,2740,--none--
3606,steplog,30,1499,2740,--none--
3606,steplog,40,1978,2519,--none--
3606,steplog,50,1978,2485,--none--
3606,steplog,60,1978,2485,--none--
3606,steplog,70,2232,2485,--none--
3606,steplog,80,2232,2463,--none--
3606,steplog,90,2232,2463,--none--
3606,steplog,100,2232,2461,--none--
3606,steplog,110,2232,2461,--none--
3606,steplog,120,2392,2461,--none--
3606,steplog,129,2461,2461,status:optimal
3606,timelog,129,0.39559054374694824,0,--none--
3607,steplog,10,278,1287,--none--
3607,steplog,20,278,1287,--none--
3607,steplog,30,278,1287,--none--
3607,steplog,40,278,1278,--none--
3607,steplog,50,278,1278,--none--
3607,steplog,60,513,1157,--none--
3607,steplog,70,513,1157,--none--
3607,steplog,80,513,1148,--none--
3607,steplog,90,513,1148,--none--
3607,steplog,100,513,961,--none--
3607,steplog,110,513,961,--none--
3607,steplog,120,513,961,--none--
3607,steplog,130,513,952,--none--
3607,steplog,140,560,952,--none--
3607,steplog,150,868,952,--none--
3607,steplog,160,927,952,--none--
3607,steplog,170,927,952,--none--
3607,steplog,180,952,952,--none--
3607,steplog,181,952,952,status:optimal
3607,timelog,181,0.5462629795074463,0,--none--
3608,steplog,10,456,1730,--none--
3608,steplog,20,456,1730,--none--
3608,steplog,30,456,1729,--none--
3608,steplog,40,456,1692,--none--
3608,steplog,50,554,1290,--none--
3608,steplog,60,554,1290,--none--
3608,steplog,70,554,1289,--none--
3608,steplog,80,554,1252,--none--
3608,steplog,90,554,1088,--none--
3608,steplog,100,554,1088,--none--
3608,steplog,110,554,1087,--none--
3608,steplog,120,554,1050,--none--
3608,steplog,130,588,1050,--none--
3608,steplog,140,917,1050,--none--
3608,steplog,149,1050,1050,status:optimal
3608,timelog,149,0.5325679779052734,0,--none--
3609,steplog,10,287,819,--none--
3609,steplog,20,287,812,--none--
3609,steplog,30,287,811,--none--
3609,steplog,40,287,807,--none--
3609,steplog,50,287,806,--none--
3609,steplog,60,287,761,--none--
3609,steplog,70,287,760,--none--
3609,steplog,80,327,760,--none--
3609,steplog,90,327,760,--none--
3609,steplog,100,509,760,--none--
3609,steplog,110,548,717,--none--
3609,steplog,120,548,704,--none--
3609,steplog,130,586,671,--none--
3609,steplog,140,629,671,--none--
3609,steplog,150,648,659,--none--
3609,steplog,160,658,658,--none--
3609,steplog,161,658,658,status:optimal
3609,timelog,161,0.5221197605133057,0,--none--
360,steplog,10,360,993,--none--
360,steplog,20,360,993,--none--
360,steplog,30,360,859,--none--
360,steplog,40,360,849,--none--
360,steplog,50,360,841,--none--
360,steplog,60,360,840,--none--
360,steplog,70,360,840,--none--
360,steplog,80,360,781,--none--
360,steplog,90,360,781,--none--
360,steplog,100,360,773,--none--
360,steplog,110,360,773,--none--
360,steplog,120,360,649,--none--
360,steplog,130,360,631,--none--
360,steplog,140,360,631,--none--
360,steplog,150,360,630,--none--
360,steplog,160,360,630,--none--
360,steplog,170,360,630,--none--
360,steplog,180,360,622,--none--
360,steplog,190,360,621,--none--
360,steplog,200,360,614,--none--
360,steplog,210,360,613,--none--
360,steplog,220,395,613,--none--
360,steplog,230,436,613,--none--
360,steplog,240,436,613,--none--
360,steplog,250,436,613,--none--
360,steplog,260,436,612,--none--
360,steplog,270,436,612,--none--
360,steplog,280,464,612,--none--
360,steplog,290,511,612,--none--
360,steplog,300,547,604,--none--
360,steplog,310,547,603,--none--
360,steplog,320,578,596,--none--
360,steplog,330,592,595,--none--
360,steplog,333,595,595,status:optimal
360,timelog,333,0.948493480682373,0,--none--
3610,steplog,10,433,1387,--none--
3610,steplog,20,433,1261,--none--
3610,steplog,30,433,1261,--none--
3610,steplog,40,433,1261,--none--
3610,steplog,50,433,1261,--none--
3610,steplog,60,433,1261,--none--
3610,steplog,70,433,1258,--none--
3610,steplog,80,433,1253,--none--
3610,steplog,90,433,1060,--none--
3610,steplog,100,433,1009,--none--
3610,steplog,110,433,1009,--none--
3610,steplog,120,433,1009,--none--
3610,steplog,130,433,1009,--none--
3610,steplog,140,433,1009,--none--
3610,steplog,150,433,1009,--none--
3610,steplog,160,433,1001,--none--
3610,steplog,170,433,1001,--none--
3610,steplog,180,433,1001,--none--
3610,steplog,190,433,995,--none--
3610,steplog,200,433,993,--none--
3610,steplog,210,433,993,--none--
3610,steplog,220,433,993,--none--
3610,steplog,230,488,993,--none--
3610,steplog,240,488,993,--none--
3610,steplog,250,579,993,--none--
3610,steplog,260,579,993,--none--
3610,steplog,270,579,992,--none--
3610,steplog,280,579,959,--none--
3610,steplog,290,579,953,--none--
3610,steplog,300,579,951,--none--
3610,steplog,310,579,951,--none--
3610,steplog,320,579,949,--none--
3610,steplog,330,579,941,--none--
3610,steplog,340,579,941,--none--
3610,steplog,350,773,941,--none--
3610,steplog,360,773,941,--none--
3610,steplog,370,773,935,--none--
3610,steplog,380,773,933,--none--
3610,steplog,390,864,933,--none--
3610,steplog,400,891,933,--none--
3610,steplog,408,933,933,status:optimal
3610,timelog,408,1.2356312274932861,0,--none--
3611,steplog,10,432,1265,--none--
3611,steplog,20,432,1235,--none--
3611,steplog,30,432,1235,--none--
3611,steplog,40,432,1106,--none--
3611,steplog,50,432,1102,--none--
3611,steplog,60,432,1101,--none--
3611,steplog,70,432,1086,--none--
3611,steplog,80,432,1085,--none--
3611,steplog,90,432,1082,--none--
3611,steplog,100,432,1081,--none--
3611,steplog,110,432,1074,--none--
3611,steplog,120,432,1070,--none--
3611,steplog,130,432,1069,--none--
3611,steplog,140,432,1066,--none--
3611,steplog,150,432,1065,--none--
3611,steplog,160,432,1065,--none--
3611,steplog,170,432,1065,--none--
3611,steplog,180,432,1065,--none--
3611,steplog,190,432,1065,--none--
3611,steplog,200,633,1065,--none--
3611,steplog,210,633,1028,--none--
3611,steplog,220,633,1024,--none--
3611,steplog,230,633,1023,--none--
3611,steplog,240,633,1008,--none--
3611,steplog,250,633,1007,--none--
3611,steplog,260,633,1004,--none--
3611,steplog,270,633,1003,--none--
3611,steplog,280,633,992,--none--
3611,steplog,290,633,992,--none--
3611,steplog,300,633,988,--none--
3611,steplog,310,633,988,--none--
3611,steplog,320,633,987,--none--
3611,steplog,330,633,987,--none--
3611,steplog,340,633,987,--none--
3611,steplog,350,633,987,--none--
3611,steplog,360,633,987,--none--
3611,steplog,370,825,987,--none--
3611,steplog,380,825,979,--none--
3611,steplog,390,825,979,--none--
3611,steplog,400,884,979,--none--
3611,steplog,410,884,974,--none--
3611,steplog,420,884,973,--none--
3611,steplog,430,884,970,--none--
3611,steplog,440,884,970,--none--
3611,steplog,450,884,969,--none--
3611,steplog,460,884,965,--none--
3611,steplog,470,884,965,--none--
3611,steplog,480,909,954,--none--
3611,steplog,490,909,954,--none--
3611,steplog,500,921,953,--none--
3611,steplog,510,921,953,--none--
3611,steplog,520,945,953,--none--
3611,steplog,530,953,953,--none--
3611,steplog,531,953,953,status:optimal
3611,timelog,531,1.3099851608276367,0,--none--
3612,steplog,10,803,2052,--none--
3612,steplog,20,803,2052,--none--
3612,steplog,30,803,1942,--none--
3612,steplog,40,803,1942,--none--
3612,steplog,50,803,1933,--none--
3612,steplog,60,1405,1933,--none--
3612,steplog,70,1761,1890,--none--
3612,steplog,80,1878,1890,--none--
3612,steplog,90,1881,1881,--none--
3612,steplog,91,1881,1881,status:optimal
3612,timelog,91,0.24779653549194336,0,--none--
3613,steplog,10,383,648,--none--
3613,steplog,20,383,639,--none--
3613,steplog,30,383,630,--none--
3613,steplog,40,383,630,--none--
3613,steplog,50,383,630,--none--
3613,steplog,60,415,630,--none--
3613,steplog,70,415,630,--none--
3613,steplog,80,560,620,--none--
3613,steplog,90,593,611,--none--
3613,steplog,100,595,607,--none--
3613,steplog,110,602,602,--none--
3613,steplog,110,602,602,status:optimal
3613,timelog,110,0.33280205726623535,0,--none--
3614,steplog,10,643,1972,--none--
3614,steplog,20,643,1972,--none--
3614,steplog,30,643,1836,--none--
3614,steplog,40,643,1836,--none--
3614,steplog,50,643,1743,--none--
3614,steplog,60,643,1724,--none--
3614,steplog,70,926,1682,--none--
3614,steplog,80,926,1649,--none--
3614,steplog,90,1126,1646,--none--
3614,steplog,100,1126,1646,--none--
3614,steplog,110,1126,1641,--none--
3614,steplog,120,1126,1625,--none--
3614,steplog,130,1126,1622,--none--
3614,steplog,140,1126,1594,--none--
3614,steplog,150,1352,1494,--none--
3614,steplog,160,1448,1477,--none--
3614,steplog,170,1452,1461,--none--
3614,steplog,176,1458,1458,status:optimal
3614,timelog,176,0.5451209545135498,0,--none--
3615,steplog,10,653,1934,--none--
3615,steplog,20,653,1646,--none--
3615,steplog,30,653,1646,--none--
3615,steplog,40,653,1643,--none--
3615,steplog,50,653,1643,--none--
3615,steplog,60,653,1643,--none--
3615,steplog,70,653,1643,--none--
3615,steplog,80,653,1625,--none--
3615,steplog,90,706,1625,--none--
3615,steplog,100,1318,1610,--none--
3615,steplog,110,1444,1594,--none--
3615,steplog,120,1444,1591,--none--
3615,steplog,130,1526,1591,--none--
3615,steplog,140,1526,1591,--none--
3615,steplog,150,1566,1591,--none--
3615,steplog,160,1566,1591,--none--
3615,steplog,170,1572,1573,--none--
3615,steplog,173,1573,1573,status:optimal
3615,timelog,173,0.519667387008667,0,--none--
3616,steplog,10,633,2988,--none--
3616,steplog,20,633,1886,--none--
3616,steplog,30,633,1886,--none--
3616,steplog,40,633,1882,--none--
3616,steplog,50,633,1882,--none--
3616,steplog,60,633,1882,--none--
3616,steplog,70,633,1726,--none--
3616,steplog,80,633,1722,--none--
3616,steplog,90,633,1722,--none--
3616,steplog,100,633,1722,--none--
3616,steplog,110,633,1722,--none--
3616,steplog,120,1120,1722,--none--
3616,steplog,130,1120,1722,--none--
3616,steplog,140,1120,1722,--none--
3616,steplog,150,1120,1722,--none--
3616,steplog,160,1120,1722,--none--
3616,steplog,170,1324,1566,--none--
3616,steplog,180,1324,1566,--none--
3616,steplog,190,1324,1566,--none--
3616,steplog,200,1324,1566,--none--
3616,steplog,210,1529,1566,--none--
3616,steplog,220,1562,1562,--none--
3616,steplog,220,1562,1562,status:optimal
3616,timelog,220,0.7188267707824707,0,--none--
3617,steplog,10,1061,2515,--none--
3617,steplog,20,1061,2512,--none--
3617,steplog,30,1061,2476,--none--
3617,steplog,40,1061,2464,--none--
3617,steplog,50,1061,2463,--none--
3617,steplog,60,1061,2440,--none--
3617,steplog,70,1061,2406,--none--
3617,steplog,80,1061,2391,--none--
3617,steplog,90,1061,2391,--none--
3617,steplog,100,1061,2355,--none--
3617,steplog,110,1061,2355,--none--
3617,steplog,120,1061,2316,--none--
3617,steplog,130,1061,2316,--none--
3617,steplog,140,1451,2315,--none--
3617,steplog,150,1451,2142,--none--
3617,steplog,160,1451,2141,--none--
3617,steplog,170,1451,2130,--none--
3617,steplog,180,1451,2129,--none--
3617,steplog,190,1451,2106,--none--
3617,steplog,200,1451,2105,--none--
3617,steplog,210,1451,2102,--none--
3617,steplog,220,1451,2089,--none--
3617,steplog,230,1451,2066,--none--
3617,steplog,240,1451,2065,--none--
3617,steplog,250,1823,2065,--none--
3617,steplog,260,1909,2065,--none--
3617,steplog,270,1909,2058,--none--
3617,steplog,280,1909,2057,--none--
3617,steplog,290,1992,2054,--none--
3617,steplog,300,1992,2042,--none--
3617,steplog,310,1999,2018,--none--
3617,steplog,320,2010,2018,--none--
3617,steplog,328,2017,2017,status:optimal
3617,timelog,328,1.1056439876556396,0,--none--
3618,steplog,10,216,692,--none--
3618,steplog,20,216,679,--none--
3618,steplog,30,216,674,--none--
3618,steplog,40,216,674,--none--
3618,steplog,50,216,674,--none--
3618,steplog,60,216,674,--none--
3618,steplog,70,216,674,--none--
3618,steplog,80,243,674,--none--
3618,steplog,90,243,616,--none--
3618,steplog,100,243,599,--none--
3618,steplog,110,243,598,--none--
3618,steplog,120,243,598,--none--
3618,steplog,130,243,598,--none--
3618,steplog,140,243,598,--none--
3618,steplog,150,243,598,--none--
3618,steplog,160,483,598,--none--
3618,steplog,170,483,594,--none--
3618,steplog,180,483,593,--none--
3618,steplog,190,483,590,--none--
3618,steplog,200,483,589,--none--
3618,steplog,210,548,589,--none--
3618,steplog,220,566,589,--none--
3618,steplog,228,589,589,status:optimal
3618,timelog,228,0.757086992263794,0,--none--
3619,steplog,10,545,1179,--none--
3619,steplog,20,545,1179,--none--
3619,steplog,30,545,1168,--none--
3619,steplog,40,545,1168,--none--
3619,steplog,50,545,1168,--none--
3619,steplog,60,545,1168,--none--
3619,steplog,70,722,1087,--none--
3619,steplog,80,722,976,--none--
3619,steplog,90,722,966,--none--
3619,steplog,100,722,965,--none--
3619,steplog,110,722,965,--none--
3619,steplog,120,722,965,--none--
3619,steplog,130,825,965,--none--
3619,steplog,140,932,965,--none--
3619,steplog,149,965,965,status:optimal
3619,timelog,149,0.41208386421203613,0,--none--
361,steplog,10,282,2322,--none--
361,steplog,20,282,2322,--none--
361,steplog,30,282,2322,--none--
361,steplog,40,282,2304,--none--
361,steplog,50,282,2296,--none--
361,steplog,60,329,1343,--none--
361,steplog,70,329,1343,--none--
361,steplog,80,329,1343,--none--
361,steplog,90,329,1325,--none--
361,steplog,100,329,1317,--none--
361,steplog,110,447,864,--none--
361,steplog,120,447,864,--none--
361,steplog,130,523,685,--none--
361,steplog,140,575,685,--none--
361,steplog,150,659,667,--none--
361,steplog,160,659,659,--none--
361,steplog,163,659,659,status:optimal
361,timelog,163,0.4918403625488281,0,--none--
3620,steplog,10,584,1536,--none--
3620,steplog,20,584,1498,--none--
3620,steplog,30,584,1498,--none--
3620,steplog,40,584,1486,--none--
3620,steplog,50,584,1486,--none--
3620,steplog,60,584,1486,--none--
3620,steplog,70,584,1462,--none--
3620,steplog,80,584,1462,--none--
3620,steplog,90,584,1462,--none--
3620,steplog,100,584,1462,--none--
3620,steplog,110,786,1462,--none--
3620,steplog,120,1044,1448,--none--
3620,steplog,130,1044,1410,--none--
3620,steplog,140,1044,1410,--none--
3620,steplog,150,1044,1398,--none--
3620,steplog,160,1044,1398,--none--
3620,steplog,170,1044,1398,--none--
3620,steplog,180,1044,1374,--none--
3620,steplog,190,1044,1374,--none--
3620,steplog,200,1160,1374,--none--
3620,steplog,210,1374,1374,--none--
3620,steplog,211,1374,1374,status:optimal
3620,timelog,211,0.6036615371704102,0,--none--
3621,steplog,10,516,1644,--none--
3621,steplog,20,516,1633,--none--
3621,steplog,30,516,1625,--none--
3621,steplog,40,516,1621,--none--
3621,steplog,50,516,1492,--none--
3621,steplog,60,516,1481,--none--
3621,steplog,70,516,1473,--none--
3621,steplog,80,516,1469,--none--
3621,steplog,90,516,1439,--none--
3621,steplog,100,516,1427,--none--
3621,steplog,110,516,1425,--none--
3621,steplog,120,516,1421,--none--
3621,steplog,130,516,1228,--none--
3621,steplog,140,516,1223,--none--
3621,steplog,150,516,1217,--none--
3621,steplog,160,516,1209,--none--
3621,steplog,170,516,1205,--none--
3621,steplog,180,516,1205,--none--
3621,steplog,190,516,1205,--none--
3621,steplog,200,516,1205,--none--
3621,steplog,210,516,1204,--none--
3621,steplog,220,516,1196,--none--
3621,steplog,230,516,1191,--none--
3621,steplog,240,516,1164,--none--
3621,steplog,250,516,1155,--none--
3621,steplog,260,516,1147,--none--
3621,steplog,270,516,1143,--none--
3621,steplog,280,571,1143,--none--
3621,steplog,290,913,1143,--none--
3621,steplog,300,1044,1143,--none--
3621,steplog,310,1071,1143,--none--
3621,steplog,320,1071,1143,--none--
3621,steplog,330,1119,1143,--none--
3621,steplog,340,1123,1137,--none--
3621,steplog,350,1127,1135,--none--
3621,steplog,359,1131,1131,status:optimal
3621,timelog,359,1.0702927112579346,0,--none--
3622,steplog,10,1966,4199,--none--
3622,steplog,20,3006,4199,--none--
3622,steplog,30,3006,4199,--none--
3622,steplog,40,3302,4088,--none--
3622,steplog,50,3302,4088,--none--
3622,steplog,60,3302,4088,--none--
3622,steplog,70,3302,4088,--none--
3622,steplog,80,3359,3711,--none--
3622,steplog,90,3534,3704,--none--
3622,steplog,100,3534,3686,--none--
3622,steplog,110,3557,3666,--none--
3622,steplog,120,3557,3666,--none--
3622,steplog,130,3594,3660,--none--
3622,steplog,140,3629,3642,--none--
3622,steplog,147,3642,3642,status:optimal
3622,timelog,147,0.27921390533447266,0,--none--
3623,steplog,10,1799,3021,--none--
3623,steplog,20,1799,3021,--none--
3623,steplog,30,1799,3013,--none--
3623,steplog,40,1799,3011,--none--
3623,steplog,50,2074,3011,--none--
3623,steplog,60,2074,3011,--none--
3623,steplog,70,2585,2861,--none--
3623,steplog,80,2820,2861,--none--
3623,steplog,90,2837,2853,--none--
3623,steplog,100,2851,2851,--none--
3623,steplog,101,2851,2851,status:optimal
3623,timelog,101,0.3300025463104248,0,--none--
3624,steplog,10,392,1022,--none--
3624,steplog,20,392,1021,--none--
3624,steplog,30,392,1021,--none--
3624,steplog,40,392,848,--none--
3624,steplog,50,392,848,--none--
3624,steplog,60,392,847,--none--
3624,steplog,70,392,847,--none--
3624,steplog,80,392,847,--none--
3624,steplog,90,392,847,--none--
3624,steplog,100,392,847,--none--
3624,steplog,110,392,847,--none--
3624,steplog,120,609,828,--none--
3624,steplog,130,609,827,--none--
3624,steplog,140,609,794,--none--
